,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
72,1,1.26121525079138,-4.420418690790956,-1.4088515570825115,-6.4307037612742475,-0.2906241462258163,0.5696511444190953,0.6148383480436417,-0.3327948763707891,0.5367132387417133,0.4291062551805654,1.1803666487399629,-0.44035892421453265,1.8029691317995342,-1.8513268180822273,0.36723790845459126,1.8119256542254716,2.7963251714579314,0.5722793771424538,0.07742013104060354,-0.3751204774955825
73,3,0.968764222386018,-0.3000546500733846,0.008148166694708874,-0.05994436071380661,0.42628742880010867,0.5544446759791126,-0.8744624943926114,0.3563414897001705,-0.10487744954661793,0.09885279828968169,-1.5698573500122766,-0.6590776400577163,-0.12678746359800716,-0.7055036978892009,0.05141682564105572,0.40211378610431486,-0.640820426500818,-0.37746348032499766,0.061084807616807374,1.2763315710440042
74,2,0.7290653130245147,1.266263589979487,-1.5169518392835963,-6.90041757749206,-0.810236045813895,-0.62872729323466,0.25669711207783347,0.8761193085303812,-0.573030233863674,1.2017854067626337,-0.4534480285125195,0.8568503543133613,1.3172441796332708,0.20281399945361098,-0.28135287417597893,-0.300922691578822,3.2198759227215166,-0.5483326053565185,0.09714038576830664,-0.34778846660155915
75,0,2.493523925170701,1.9990703467127748,-2.0871076581499164,-8.105323051867549,-0.44658543765073155,3.3139465246040865,-3.0010429431779317,-0.5833833017620047,0.4142612922617701,1.2919304531879663,-0.7723269754561363,-0.32905410947312047,1.1207815674022545,-1.9122962594270698,-0.6776113548098306,0.6817069964405544,3.6509931842180423,0.9288676831769082,0.04391501096477553,1.1435452813312568
76,1,6.675312176941942,3.1823832757560666,1.1516806483495639,1.6436354478320756,0.587979952900431,0.17128018782262805,-1.3046833572780516,0.3904849456459001,-1.5974528380903648,1.3051040146532074,-1.6021244231468934,-1.375098323041777,-0.8818430252207505,-4.408790632338433,0.37058894430269934,0.43332935097148306,-0.3393559820145375,-0.05334214112691447,-0.09561603780030901,0.6143321017417875
77,0,-0.3197948115086785,-2.6578696157620207,-1.169610627277108,-7.643082943821837,-0.4241948608619205,-1.1896894275884944,-0.9794907872631384,-1.237443523404881,0.6655705446465943,0.41278610264439486,-0.255950163202626,-0.2951587442300844,1.1063652645406616,0.7268274442971291,1.422841511217448,0.14853524836321325,2.766686832495523,0.001229193724722318,0.025285764915409317,-1.2324484586524866
78,1,0.4200832828972018,-3.5557861773147854,-1.1301400735772775,-3.31357137334724,-0.05648470488167982,1.675425445967626,-0.538072479626171,0.21574553020503787,0.13691633472207657,-0.22073125355621653,-4.830599506827801,-0.7205731451165439,1.1860035942511074,-1.8018207606130643,0.4876718326352449,-0.7509598404766286,1.861451340617009,-0.3947561017903417,-0.008103026513235034,-0.48839587149807107
79,1,-0.9360784777892962,-0.21832081592733496,0.4228261803223968,15.825182285046138,1.3493055009583474,-1.837209309425228,0.3499816782975329,-0.29896582249486764,0.0032408657707363128,-1.0397113241785494,-0.6387075879886316,1.6507039618850925,0.3615781818027614,-2.423049662333797,0.8977958831306162,0.764888192053566,-7.31373251225549,-0.34764219961118764,0.17532235940095012,-1.0549160071484271
80,2,2.755351888692412,3.212240221085093,-0.24541127023031253,-1.183716913317531,-0.15990284032447788,0.029435792191552203,0.02996796492719746,-0.5799597520852987,1.2997164799205039,0.9996775537079035,0.07299100066371418,0.0654283767918772,0.07847329907398065,-1.5977814971363509,-1.4820426549689751,0.7187598578077756,1.117566025776396,-0.614262636248547,0.04826053689973731,0.9204482729020806
81,2,0.694415260776553,1.7275858843982714,1.936737399103219,4.158611614263153,-0.6542703119433468,-1.5229985236250334,0.24101784892359254,1.1525975088757365,0.4003044124555269,-0.10368350704327346,-2.9370511894636473,0.5665422701664155,-0.7133898274156664,0.4299232789622492,-1.4022703118422541,1.1858857744121922,0.9729458178877204,0.19159371150604343,0.058919090377367096,-2.0554903689495765
82,0,4.971384306477764,0.8715940305129514,-1.3535596870130298,-2.8002762227590883,-0.24682546417206253,-2.624325478211247,1.4567404654133573,-1.2049313702639262,0.16716565077084627,0.9182510119565183,3.986496604992709,-0.7699728079474646,1.2144768430657014,-5.67564031155685,0.9799256252563147,-0.04596592427738777,3.2893632870457066,0.25311511117881835,0.0037690745185214127,0.5079102683458697
83,3,1.341902249513669,0.29539076777387896,0.185595182918362,1.155555831269303,0.1912391281614606,-1.663044479517996,0.4547195058553161,0.3510496439462966,-0.46722766280898126,0.37342663158840195,-3.578952398164678,0.10588713572044126,0.15328120037702286,-0.9041907480186526,1.303081619171554,0.30448087585472366,-0.6331180723314558,-0.1814504273812782,-0.012413853351902154,-0.13494814051565066
84,2,1.1120080288722443,-1.216276209505377,2.9654024356607662,2.5770381531461775,-0.6664075706024711,1.9328110971104928,-0.030952936982359253,-0.7737690073482337,-1.0444226862605686,0.4319887410033628,-1.6822039445731343,0.8935871303865524,-0.5095255260975532,1.8317089504295403,0.5667828176307195,-0.9842673343459142,0.3397905993297691,0.08746550114144602,0.16704654797167284,-0.15973429945516518
85,3,0.13826766778295918,3.149033815909696,1.0535806348237784,8.730826130153659,0.20242363658588855,-1.331874522847499,1.797280854506483,1.01121229260711,1.4494703275754988,-0.7234332445297331,1.2530569847044861,0.2999458819484202,-0.8970610941542574,-1.1412279027199368,0.7771336965729023,0.7938587632440296,-1.722944193439421,-0.3020765516689008,0.12222744552399431,0.36464215558985685
86,1,-0.6431035945595196,0.19549336116960023,-0.8476412772245069,1.7644932632398194,0.5774905021939828,-0.9178372564109677,-1.1831803188674281,0.3260810234586085,0.7585810372935897,-0.6651446087659469,-0.7231815646207402,-0.723893157799616,-0.04613127287925947,-1.0638337989791915,-1.6501736855102258,0.033834203654368275,-1.0049619021385858,-0.5468120531639458,-0.17729639164519892,0.35762109625490457
87,1,2.548183745059952,-0.4627509772084029,0.1554073078154425,6.93039534697581,0.22453309299842616,3.3369416214150287,0.5291648918573654,0.07677061275986762,0.9393740970813031,0.5977118461874923,1.7534120768848767,1.6792733346068727,1.3496876904266157,-3.4566715894674904,-0.8479104380549095,-0.034325411765913236,-2.2991928803650765,-0.46397254271218286,0.19989294113201617,-0.10945980173255132
88,3,-1.6409011000562772,1.7847888323528587,-2.1044042028867103,1.0649998738251305,0.34620277394968,3.7635562554261095,-1.5982428753796418,0.8573459413915846,0.13811053569195628,-0.14334103932202816,0.9934530447601913,0.7901188111720739,0.9078320888754052,-0.4911214240168515,1.4292026552274062,-0.06553870703606468,-1.2685749346350697,0.9156136685350186,0.014466816230274215,-1.5042599630912832
89,1,-2.52643835378846,-0.021569919215127954,1.4905122558262978,11.055124690734537,0.5201368040216998,-0.9621908282556061,-0.7227202981132653,0.48839014887184423,-1.1774703135589542,-1.335767690125166,-1.524912566806769,0.9351348675305924,-0.7125499508157711,1.020475355150334,0.6735492038778723,1.2859666444979552,-4.151061035181164,0.28072030443860396,0.04368498150807207,1.2736314974111025
90,0,2.4019595555408317,1.4487591488142553,1.9180918105169913,1.5649102047517682,-0.35422796217751734,2.5904831457141806,0.45407575658909144,0.47081149351314466,1.8374897260527658,0.20331478261531724,4.252756730967206,-0.607483767523284,-1.0323179717831379,-0.526729745862991,1.5540316521053958,-1.256755266190777,1.4019654138503326,-0.2575968767510641,-0.020406379776734845,-1.0257269654410222
91,0,-0.9476759510366738,0.0014570938311753916,-2.812652990836093,-8.367021175209386,-0.6785429859640888,-0.45398374105698436,-0.532451512435398,0.37409441711531916,-0.5160972750980103,0.04569953177236485,-2.6190126566041583,-0.4281093275249568,1.4055488325549435,-0.6204809173342739,0.2500534190883717,1.051667498333966,4.521858479626298,0.5863044859592511,0.03396878808855389,1.36914515953986
92,0,-0.2094707779767142,-3.550797256853048,-2.834398709075636,-13.237447788629582,-0.4398297834965609,2.0969433079678796,0.9201627524964566,-1.8987096515994437,1.0115080084764099,0.2334192108011815,3.167855137661331,-1.619291278057899,1.5717102265350036,-0.5294442775517801,0.31087686431586187,2.102991258846753,5.1874713909314725,0.2539295763302129,0.03945902002586038,0.28346542588429846
93,2,0.8660225325289787,5.711136225155254,-0.1703090541097126,2.001868353557719,-0.5611610963170846,-1.5115715545701072,-0.37268580272566754,-2.526300632333579,-0.665599827840838,0.5727372887222539,-0.4424904643010984,1.1124335716906573,-0.14024549997527733,-0.40992075010954854,0.7725364729466011,2.098183731123645,1.0721028464144264,-0.6432484207288237,-0.16640723416802136,-0.9158499544592811
94,2,-0.9023838822565734,5.57885486583923,-0.1182142392399096,6.485263181320742,-0.3364083236250035,-0.04913320048734737,0.7070310729869331,0.711745795791359,0.580792721972263,-0.18242949555590188,0.6170161452896132,1.609538920495749,-0.19726947445873247,-0.10430045996261496,0.43354225880309427,-1.9741831824111897,-0.6650828225866406,0.07517061003747456,-0.002844869780296203,-0.13612136892573004
95,2,-2.1033613967605396,1.1828864586818117,-0.6266706400473968,0.1620292669654772,-0.5460217029385134,1.797048367652235,1.0377064771183726,-0.20209421854342396,0.5608433201423546,-0.856077657613641,3.2587016084296834,0.02702922450192315,0.04561866740896725,0.5698848081907513,-1.7085430476930086,2.265582870057503,2.0836345099631073,0.8179500789959073,-0.19565667122243058,-2.2075164636310918
96,1,0.04632651227464735,-4.523846155649938,1.69543592577205,3.8263912756645975,-0.24450050907655685,1.391708192154526,0.5317905389601914,-0.2790537837875695,-0.3368844908677981,-0.8650941064508932,1.507586351609254,-0.17792558558754473,0.1548712021232225,-0.5812014755632854,-0.7605207904190509,-0.1404883713034559,0.4126883136867968,-0.16620298654268587,0.09680694093850271,-0.12302143149441956
97,1,5.8198202716623015,0.22705789941037796,0.3294705821515644,1.0917145391114846,0.6189036698058558,1.655512815370535,0.39822266081190993,0.48613801242821386,-1.2320159023867931,1.0095833713712956,-0.07985245225547849,-1.1358434503468873,0.15233648874837946,-5.008445367666118,-0.3469224406039151,0.012619610000688309,-0.33378067961528957,0.450460837229143,-0.15516243040576447,0.48430602774652387
98,1,0.9134329586016585,-4.540722473186971,0.027835732830869885,2.0197368627697103,-0.061938244844223354,0.21615765560120948,-0.24790325096141463,-0.9879875715113102,-0.22112824843352621,-0.29121896463575336,1.6070978287252604,0.23803261460699573,1.3521293520910593,-2.3965961511127314,2.9384465791047183,-0.021785810048099468,0.29679615598773385,-0.1996164020529301,0.07475272651431912,0.038975496450608604
99,0,-0.6878181124005713,-1.738113311168826,-1.9860749318991817,-6.155905979519591,-0.8932675114032655,1.085060651826696,1.5567706054632264,-0.4225062192088905,0.5492721844333261,-0.5668971520239723,1.4825287398992213,-0.7850117426877641,1.3030437191740647,-1.5516804530325192,-0.141722009304803,-0.5159995102409121,5.321100246045873,-0.3545621857892651,-0.15337485606274645,-0.1360081983926595
100,1,2.811307514802392,2.0937904272061707,2.4208510290149174,12.082026000737335,0.525654566487415,-1.025763078607279,1.5036548254531084,1.0838478807792258,0.8769429515632237,0.5293030301462051,-0.3814809968941362,1.6631896797246042,-0.44692926877634565,-1.7662101342485146,2.316838689125447,-0.6064371984875447,-4.668061648296462,0.4697957854285216,0.2163616998516838,1.9449533105743908
101,2,-0.9229733359348351,4.803001271335193,-0.795656186603159,-1.5600323274280972,0.4623133816067214,3.394940555477361,-1.075351662664887,1.0072709335282306,0.7030109984988498,1.1069911667858212,3.803800343427251,1.0320858069206988,-0.3573272959219446,2.8858332914865805,0.017536818533637012,1.7173536896435784,-2.52044870971176,0.14863661096377292,-0.08313188612565929,1.3911878360204428
102,0,1.6278069833410607,-0.3319807881549835,-3.4430816865214213,-12.772427140629723,-0.17484783231396872,-0.1635662248814345,-0.8582940636543751,0.16933558197108664,1.7379530440969273,0.2526462343126985,2.0216401590353787,-2.6543456442426714,1.026471776824791,-2.973149766342216,0.5177022258105921,2.4157591361242643,5.759424962986741,0.14743581439989215,0.06695560820358382,-0.24985063136918592
103,2,1.3992275031143555,2.2138450035517456,1.5035520974068664,0.5042728373227452,-0.7008862418416887,0.8689486898197795,1.2948855479629429,-1.0337232449083529,-0.44534595339118604,0.5836578557026832,-1.7950936755340825,0.5252758435580965,-0.5314290636113493,0.8010181792608245,-1.0137025413855247,-0.23875446597113947,1.5748900065827112,-0.5184833806870301,0.010633000217297737,0.5991805077728057
104,3,-3.1779179312571215,-0.9346606001073983,-3.3568288551752645,-11.067086283462528,0.4413948222421858,-1.4240195711937618,-0.031420976849249375,0.9475958629915114,-0.3942694080030547,0.20285723098575825,-0.3281146444852949,-0.8361805049831353,0.9152533119736863,2.671493012969118,-2.040997092522913,-0.36141269002475845,0.7864131404884198,-0.8479458731112718,-0.1180648610199346,-0.3156771370691918
105,2,0.3409586945738535,-1.5131064890205435,2.261424887423884,2.186530958770058,-0.23334167727885471,1.4241856142102896,0.3483102138971907,-0.055004472689453486,0.3714358087995749,0.49462065233969893,3.8748293495293886,1.0233760695569354,-0.26931227898999327,2.263097496044004,0.46490596365849035,-0.16974958693520187,-1.1600854066655482,0.2993952685215778,0.026697790144895577,-0.738177217207505
106,0,3.3403909494829933,0.8869860952970471,2.7543070016869877,2.075149147201863,-0.22230005073784773,-1.8844349165744325,0.8439463022517839,-0.7449451812848414,0.020122197088327392,-0.1482981454583543,-0.9828845343587941,-1.7569304852738041,-1.7784619703658338,-1.1983296942846902,-0.519511029917589,-1.1854377413127306,1.8342482161419547,-0.1664827358788125,-0.10146100634789756,-1.3580710875528803
107,2,0.4538244720946696,-0.9281027087674307,1.7552557216808826,-0.42912468091694883,-0.32413720927874323,-1.6770333912347635,-0.4124514037491179,0.3761734035129881,-1.0226480332674972,0.6008838674013238,-3.727404493926461,0.5901145029512438,-0.29965126807295517,2.2611892220080136,-2.0717692728026496,-1.5390742740846934,-0.06259844155405772,1.139011013530879,0.010733719539047108,-0.11212672375126047
108,1,0.6066591013935496,1.105912823769248,2.778500250452424,10.385440995316092,0.22878154195948336,-1.2920359759739237,1.5448585048192223,-1.1320678424096475,0.08161845243786986,-0.6608476759813273,2.3270204796540455,0.37638198367974757,-1.3259296359085266,-0.14824307177292417,1.2709812184366676,1.0380982354251156,-2.6693286333257022,0.1265174964595226,-0.0005896318555478864,1.1290217520525454
109,2,0.25976888063904174,-0.31221382722160806,1.8040053085713155,1.8150891793875634,-0.3188763841439536,0.508173910430344,1.2371193111113838,1.318049120110083,-0.13615453102362646,0.42734871682359243,3.124916867133113,0.9216972804774409,-0.294205163165438,1.91086021573631,-0.3766186544196383,-2.0267328557551685,-0.5437584480103488,0.751628433794226,-0.03838781000040011,0.5853957949370799
110,3,-3.4921217979511527,2.09329610525206,0.42102284475406404,-1.4706378323513603,-0.2712531006775226,1.5527947416963306,-0.615884997600193,-0.38178661733210967,1.4343003025904981,-1.6043829636760112,-1.5980677573495257,-1.8054560250714915,-1.926841533317941,3.163501280670549,2.5904275616370085,1.4626975263594817,2.2457251337635413,0.037505460833487964,0.012813458273714813,1.7339214343463496
111,1,-0.7422907108589177,0.8509330333567474,-1.6299695367818152,-1.268550025014654,0.5319128475374852,-0.6008295694920168,-0.08986925072172049,-0.08239225034144056,-0.29002086931914395,-0.6927784348137818,-0.1397166848839366,-1.385096634174052,-0.09243234681972548,-1.1929504877189465,-0.894589948421754,-0.7307482985301024,0.2733603753181731,-0.13513060735128574,-0.036933970854171945,-0.4001727262020525
112,1,-0.1437098215366272,-0.9953802601395796,-0.9359743750158136,1.250506119867454,0.47530519499861024,0.059187127271533566,0.07005118008785817,0.4269733065826289,0.01981502569618385,-0.5365755524944683,4.9881896314443575,-0.5981286943174581,0.4183411223596552,-1.6960683837560493,-0.9126535442572785,0.8238526359055939,-0.5937193576131328,-0.4089660548832104,0.04871272906387688,-0.22275220216755365
